filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
Lle/BAM/Lle-CNas_001-LlC01001-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2994581	133.854	3.31384	562856086	84357824	0.49666	14.9875
Lle/BAM/Lle-AHam_032-LlA01032-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	4862948	102.036	4.43325	562856086	67852373	0.534429	12.055
Lle/BAM/Lle-CNas_003-LlC01003-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2882494	133.548	2.99737	562856086	89524701	0.476745	15.9054
Lle/BAM/Lle-CNas_010-LlC01010-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2431372	132.376	2.91201	562856086	76402213	0.395277	13.574
Lle/BAM/Lle-AHam_031-LlA01031-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	5871007	109.392	5.18682	562856086	76320337	0.703306	13.5595
Lle/BAM/Lle-CNas_008-LlC01008-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2766636	133.584	3.01031	562856086	87007263	0.465339	15.4582
Lle/BAM/Lle-CNas_004-LlC01004-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3337082	135.274	3.18197	562856086	101761595	0.575284	18.0795
Lle/BAM/Lle-CNas_013-LlC01013-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2268420	131.819	2.93049	562856086	70141640	0.36519	12.4617
Lle/BAM/Lle-CNas_009-LlC01009-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3367277	129.794	2.88868	562856086	102790583	0.52754	18.2623
Lle/BAM/Lle-CNas_011-LlC01011-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2274149	134.294	3.16791	562856086	68143689	0.383532	12.1068
Lle/BAM/Lle-CNas_015-LlC01015-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2689899	129.714	2.81201	562856086	83317066	0.416249	14.8026
Lle/BAM/Lle-CNas_019-LlC01019-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2087677	133.099	3.01083	562856086	64342061	0.344179	11.4314
Lle/BAM/Lle-CNas_026-LlC01026-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	1118432	131.647	2.62435	562856086	39135326	0.182471	6.95299
Lle/BAM/Lle-CNas_014-LlC01014-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3962600	132.454	3.03669	562856086	119476628	0.644594	21.2269
Lle/BAM/Lle-CNas_018-LlC01018-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2945800	131.855	2.89863	562856086	92342293	0.47555	16.406
Lle/BAM/Lle-CNas_012-LlC01012-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3933451	135.373	3.31272	562856086	115656576	0.680703	20.5482
Lle/BAM/Lle-CNas_016-LlC01016-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3681313	131.087	3.1121	562856086	105558247	0.583644	18.754
Lle/BAM/Lle-CNas_020-LlC01020-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2903381	134.219	3.27848	562856086	83873325	0.488539	14.9014
Lle/BAM/Lle-CNas_029-LlC01029-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	1835246	132.742	2.73893	562856086	61601754	0.299762	10.9445
Lle/BAM/Lle-CNas_022-LlC01022-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2902473	132.142	2.92058	562856086	90462739	0.469398	16.0721
Lle/BAM/Lle-CNas_024-LlC01024-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2562774	131.342	2.8644	562856086	80235168	0.40832	14.255
Lle/BAM/Lle-CNas_031-LlC01031-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	1267837	132.524	2.70271	562856086	43089681	0.206907	7.65554
Lle/BAM/Lle-CNas_025-LlC01025-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3075099	133.243	3.04775	562856086	94210193	0.510129	16.7379
Lle/BAM/Lle-CNas_027-LlC01027-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2465168	133.661	2.9762	562856086	78614033	0.415685	13.967
Lle/BAM/Lle-CNas_028-LlC01028-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2989400	132.807	2.95409	562856086	93626456	0.491388	16.6342
Lle/BAM/Lle-CNas_006-LlC01006-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	6846196	130.188	3.33333	562856086	185081515	1.09608	32.8826
Lle/BAM/Lle-CNas_043-LlC01043-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	826275	130.824	2.38086	562856086	31014196	0.131189	5.51015
Lle/BAM/Lle-CNas_034-LlC01034-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2436192	134.527	3.18157	562856086	72376052	0.409109	12.8587
Lle/BAM/Lle-CNas_032-LlC01032-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2584893	132.428	2.81945	562856086	83896910	0.420255	14.9056
Lle/BAM/Lle-CNas_030-LlC01030-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3470737	133.516	3.06696	562856086	105833338	0.576678	18.8029
Lle/BAM/Lle-CNas_023-LlC01023-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	4579503	132	3.21439	562856086	132803416	0.758421	23.5946
Lle/BAM/Lle-CNas_021-LlC01021-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	5183408	132.646	3.22727	562856086	148853099	0.853485	26.446
Lle/BAM/Lle-CNas_036-LlC01036-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3135414	132.736	3.17893	562856086	89797692	0.507164	15.9539
Lle/BAM/Lle-CNas_017-LlC01017-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	6576870	123.863	2.9386	562856086	181296493	0.946526	32.2101
Lle/BAM/Lle-CNas_039-LlC01039-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2810639	136.166	3.28287	562856086	83213498	0.485344	14.7842
Lle/BAM/Lle-CNas_037-LlC01037-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3651062	132.762	3.09724	562856086	109128608	0.600504	19.3884
Lle/BAM/Lle-CNas_047-LlC01047-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2221011	132.06	2.85679	562856086	71017920	0.360453	12.6174
Lle/BAM/Lle-CNas_052-LlC01052-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	1321026	131.946	2.64344	562856086	45958579	0.215843	8.16525
Lle/BAM/Lle-CNas_035-LlC01035-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	4285764	139.989	3.68891	562856086	123255463	0.807806	21.8982
Lle/BAM/Lle-CNas_040-LlC01040-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	4035670	127.089	2.92161	562856086	117401739	0.609396	20.8582
Lle/BAM/Lle-CNas_044-LlC01044-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3057431	130.884	2.92339	562856086	93229281	0.484219	16.5636
Lle/BAM/Lle-CNas_048-LlC01048-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2876545	131.965	2.89475	562856086	89826288	0.461974	15.959
Lle/BAM/Lle-CNas_041-LlC01041-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3953254	128.413	2.88036	562856086	118328433	0.605534	21.0229
Lle/BAM/Lle-CNas_050-LlC01050-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2827982	132.528	2.95932	562856086	87626476	0.460712	15.5682
Lle/BAM/Lle-CNas_049-LlC01049-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2026412	133.743	2.93276	562856086	64642075	0.336817	11.4847
Lle/BAM/Lle-CNas_063-LlC01063-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	626980	131.442	2.34723	562856086	24163589	0.100767	4.29303
Lle/BAM/Lle-CNas_038-LlC01038-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	4960324	133.063	3.33932	562856086	139581719	0.828112	24.7988
Lle/BAM/Lle-CNas_046-LlC01046-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2731163	134.71	3.15236	562856086	82706592	0.463211	14.6941
Lle/BAM/Lle-CNas_055-LlC01055-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2522087	131.817	2.80585	562856086	81824991	0.407899	14.5375
Lle/BAM/Lle-CNas_053-LlC01053-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3007991	132.853	3.19702	562856086	86382881	0.490654	15.3472
Lle/BAM/Lle-CNas_061-LlC01061-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	1608054	134.107	2.90836	562856086	52598029	0.271782	9.34485
Lle/BAM/Lle-CNas_042-LlC01042-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	5779122	131.282	3.31481	562856086	157646997	0.928425	28.0084
Lle/BAM/Lle-CNas_064-LlC01064-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	1678802	133.33	2.73932	562856086	57357354	0.279148	10.1904
Lle/BAM/Lle-CNas_060-LlC01060-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2259009	132.733	2.99829	562856086	69137650	0.368291	12.2834
Lle/BAM/Lle-CNas_033-LlC01033-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	7681853	132.765	3.61554	562856086	196737132	1.26375	34.9534
Lle/BAM/Lle-CNas_057-LlC01057-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3009207	131.536	2.83889	562856086	94978241	0.479044	16.8743
Lle/BAM/Lle-CNas_062-LlC01062-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2239225	133.117	2.82041	562856086	73789144	0.369749	13.1098
Lle/BAM/Lle-CNas_051-LlC01051-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2466985	135.662	3.28494	562856086	72621283	0.423832	12.9023
Lle/BAM/Lle-CNas_066-LlC01066-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	1444923	133.375	2.86652	562856086	47155140	0.240152	8.37783
Lle/BAM/Lle-CNas_058-LlC01058-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2965754	131.975	3.00749	562856086	89689932	0.479237	15.9348
Lle/BAM/Lle-CNas_059-LlC01059-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3300997	134.191	3.23604	562856086	96086045	0.552429	17.0712
Lle/BAM/Lle-CNas_054-LlC01054-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	4339090	129.922	2.94828	562856086	129344667	0.677517	22.9801
Lle/BAM/Lle-CNas_069-LlC01069-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2053297	133.166	2.78429	562856086	68150930	0.337123	12.1081
Lle/BAM/Lle-CNas_045-LlC01045-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	5253983	134.945	3.39083	562856086	150622792	0.907401	26.7604
Lle/BAM/Lle-CNas_067-LlC01067-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2687302	130.826	2.78043	562856086	86439957	0.427001	15.3574
Lle/BAM/Lle-CNas_065-LlC01065-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3106166	133.826	3.11945	562856086	93339039	0.517302	16.5831
Lle/BAM/Lle-CNas_070-LlC01070-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2514608	132.569	2.77342	562856086	83232313	0.410119	14.7875
Lle/BAM/Lle-CNas_071-LlC01071-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2654362	134.234	3.21274	562856086	77852469	0.444376	13.8317
Lle/BAM/Lle-CNas_072-LlC01072-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2963985	134.072	3.2877	562856086	84025308	0.4908	14.9284
Lle/BAM/Lle-CNas_074-LlC01074-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2806346	132.425	3.01154	562856086	85216119	0.455946	15.1399
Lle/BAM/Lle-CNas_077-LlC01077-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2290492	133.087	2.79139	562856086	75893764	0.376382	13.4837
Lle/BAM/Lle-CNas_075-LlC01075-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2896336	132.421	2.9854	562856086	89040221	0.472271	15.8194
Lle/BAM/Lle-CNas_073-LlC01073-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2947893	134.066	3.10858	562856086	89377380	0.493619	15.8793
Lle/BAM/Lle-CNas_080-LlC01080-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2604427	134.812	3.14449	562856086	79619271	0.444806	14.1456
Lle/BAM/Lle-CNas_076-LlC01076-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3146888	133.331	3.01904	562856086	96449094	0.517332	17.1357
Lle/BAM/Lle-CNas_078-LlC01078-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2671728	131.367	3.02355	562856086	79181446	0.425347	14.0678
Lle/BAM/Lle-CNas_082-LlC01082-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2567875	132.817	3.03321	562856086	77872475	0.419652	13.8352
Lle/BAM/Lle-CNas_079-LlC01079-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3963007	133.3	3.2705	562856086	113876753	0.661686	20.2319
Lle/BAM/Lle-CNas_086-LlC01086-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2502629	133.148	2.88027	562856086	80641712	0.412663	14.3272
Lle/BAM/Lle-CNas_087-LlC01087-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2643892	133.437	3.05229	562856086	81082423	0.439699	14.4055
Lle/BAM/Lle-CNas_089-LlC01089-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	2564509	134.417	3.04059	562856086	79749111	0.430811	14.1687
Lle/BAM/Lle-CNas_085-LlC01085-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3207141	132.397	3.1286	562856086	92897928	0.516367	16.5047
Lle/BAM/Lle-CNas_083-LlC01083-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3795078	133.974	3.25098	562856086	109436100	0.632088	19.443
Lle/BAM/Lle-CNas_081-LlC01081-L1-fp1-clmp-fp2-fqscrn-repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noisolate-off-RG.bam	3909304	132.845	3.21324	562856086	111629845	0.637274	19.8328
