filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
../mkBAM/Sfa-ABas_003-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	4254872	121.123	1.74911	889154503	193911217	0.381455	21.8085
../mkBAM/Sfa-ABas_007-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	4277706	121.197	1.7831	889154503	191232574	0.383496	21.5072
../mkBAM/Sfa-ABas_005-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	4518155	118.989	1.78052	889154503	199331143	0.399158	22.4181
../mkBAM/Sfa-ABas_022-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	4344145	124.21	1.79503	889154503	197730461	0.399179	22.238
../mkBAM/Sfa-ABas_004-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	4608348	120.721	1.85596	889154503	197432736	0.412108	22.2045
../mkBAM/Sfa-ABas_009-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	4761161	124.018	1.97764	889154503	196338483	0.436692	22.0815
../mkBAM/Sfa-ABas_010-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	4947399	122.125	1.84091	889154503	215420282	0.446007	24.2275
../mkBAM/Sfa-ABas_018-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	4350052	125.017	1.83051	889154503	197286082	0.406155	22.1881
../mkBAM/Sfa-ABas_013-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	4500162	124.313	1.84536	889154503	201997606	0.419228	22.7179
../mkBAM/Sfa-ABas_024-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	3152793	124.388	1.80274	889154503	144013200	0.291983	16.1966
../mkBAM/Sfa-CBas_001-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1139381	140.399	7.22755	889154503	18195444	0.147903	2.04638
../mkBAM/Sfa-ABas_031-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1302708	116.761	1.49564	889154503	66943732	0.112606	7.52892
../mkBAM/Sfa-ABas_001-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	5236626	118.797	1.80362	889154503	224960047	0.456324	25.3004
../mkBAM/Sfa-CBas_002-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1608947	139.689	8.1698	889154503	22181858	0.203813	2.49471
../mkBAM/Sfa-CBas_007-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1480747	139.877	7.9816	889154503	21207627	0.190373	2.38515
../mkBAM/Sfa-CBas_006-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1690758	140.819	9.39734	889154503	21550430	0.227763	2.4237
../mkBAM/Sfa-CBas_003-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1890475	141.147	9.39076	889154503	24051632	0.25402	2.705
../mkBAM/Sfa-CBas_008-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1386855	139.019	7.31471	889154503	21307079	0.175285	2.39633
../mkBAM/Sfa-CBas_009-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1860678	139.904	9.45214	889154503	22812997	0.242513	2.5657
../mkBAM/Sfa-CBas_014-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1206864	141.061	7.71783	889154503	18997749	0.1649	2.13661
../mkBAM/Sfa-CBas_010-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1785896	138.874	8.61859	889154503	23414274	0.226955	2.63332
../mkBAM/Sfa-CBas_015-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1428057	139.627	7.39263	889154503	21650922	0.180011	2.435
../mkBAM/Sfa-ABas_025-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	4007684	114.522	1.74121	889154503	174305584	0.341338	19.6035
../mkBAM/Sfa-CBas_017-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1455088	141.875	8.56685	889154503	21103398	0.203328	2.37342
../mkBAM/Sfa-CBas_019-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1250944	141.637	7.91689	889154503	19804159	0.176333	2.2273
../mkBAM/Sfa-CBas_016-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1828435	141.641	8.54118	889154503	26473527	0.254304	2.97738
../mkBAM/Sfa-CBas_021-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1383355	140.896	8.13819	889154503	20697101	0.189435	2.32773
../mkBAM/Sfa-CBas_023-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1182386	140.763	7.13064	889154503	20245931	0.162364	2.27699
../mkBAM/Sfa-CBas_020-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1763808	139.495	8.09126	889154503	24471792	0.222692	2.75225
../mkBAM/Sfa-CBas_025-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1290110	140.268	7.94084	889154503	19289221	0.172268	2.16939
../mkBAM/Sfa-CBas_027-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	874273	138.53	6.23538	889154503	15403911	0.108023	1.73242
../mkBAM/Sfa-ABas_029-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	3310626	122.413	1.80584	889154503	148785186	0.302177	16.7333
../mkBAM/Sfa-CBas_029-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	982259	138.217	6.58279	889154503	16356818	0.121096	1.83959
../mkBAM/Sfa-CBas_031-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	839626	140.867	6.84657	889154503	14888755	0.114645	1.67448
../mkBAM/Sfa-CBas_030-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	898888	140.879	7.10243	889154503	15308458	0.122282	1.72169
../mkBAM/Sfa-CBas_026-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1633544	139.75	8.9706	889154503	21312433	0.215019	2.39693
../mkBAM/Sfa-CBas_028-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1405619	140.678	7.95476	889154503	21030517	0.188148	2.36523
../mkBAM/Sfa-ABas_028-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	3855316	125.569	1.83208	889154503	176557849	0.363793	19.8568
../mkBAM/Sfa-ABas_032-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	3666388	121.384	1.73254	889154503	169531181	0.330336	19.0666
../mkBAM/Sfa-CBas_033-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1154152	140.979	7.4849	889154503	18970200	0.159691	2.13351
../mkBAM/Sfa-ABas_030-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	4093610	111.663	1.67577	889154503	177671608	0.334854	19.9821
../mkBAM/Sfa-ABas_026-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	5217611	121.9	1.89755	889154503	221009570	0.471658	24.8561
../mkBAM/Sfa-CBas_036-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1322527	140.808	7.3781	889154503	21681974	0.179914	2.43849
../mkBAM/Sfa-CBas_042-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1153278	139.065	7.12264	889154503	17495223	0.140147	1.96762
../mkBAM/Sfa-CBas_032-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1661037	138.869	7.93065	889154503	23289534	0.207727	2.61929
../mkBAM/Sfa-CBas_039-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1266553	141.013	8.36914	889154503	18335339	0.172581	2.06211
../mkBAM/Sfa-ABas_027-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	4842538	123.875	1.89877	889154503	211026482	0.450642	23.7334
../mkBAM/Sfa-CBas_046-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	857518	141.799	7.93361	889154503	13474477	0.120228	1.51543
../mkBAM/Sfa-CBas_041-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1527656	138.734	8.61411	889154503	19554977	0.189448	2.19928
../mkBAM/Sfa-CBas_044-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1300506	141.946	8.7525	889154503	18663456	0.183716	2.09901
../mkBAM/Sfa-CBas_059-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1109973	142.089	7.94875	889154503	17399757	0.155548	1.95689
../mkBAM/Sfa-CBas_043-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1972534	138.512	8.83722	889154503	24701872	0.245509	2.77813
../mkBAM/Sfa-CBas_048-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1346634	140.088	7.14365	889154503	22091769	0.17749	2.48458
../mkBAM/Sfa-CBas_056-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1490609	141.364	8.08762	889154503	22518989	0.204829	2.53263
../mkBAM/Sfa-CBas_061-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1521937	140.167	7.97535	889154503	22757050	0.204121	2.5594
../mkBAM/Sfa-CBas_084-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	831081	136.971	6.37722	889154503	13988934	0.100332	1.57328
../mkBAM/Sfa-ABas_035-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	4052416	121.396	1.78305	889154503	180527034	0.362017	20.3032
../mkBAM/Sfa-CBas_090-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	880580	141.788	8.0812	889154503	13859237	0.125962	1.5587
../mkBAM/Sfa-CBas_062-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1434322	138.79	8.16989	889154503	19790729	0.181845	2.22579
../mkBAM/Sfa-CBas_073-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1342062	139.899	8.21239	889154503	18920505	0.174753	2.12792
../mkBAM/Sfa-CBas_086-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1133583	141.07	7.2712	889154503	19035276	0.155664	2.14083
../mkBAM/Sfa-CBas_066-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1560037	140.635	8.1035	889154503	23180345	0.211259	2.60701
../mkBAM/Sfa-CBas_067-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1396113	136.98	7.40129	889154503	20173453	0.167923	2.26884
../mkBAM/Sfa-CBas_078-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1356800	139.996	7.8134	889154503	20268031	0.178104	2.27947
../mkBAM/Sfa-CBas_076-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1419098	137.735	7.33983	889154503	20871197	0.172288	2.34731
../mkBAM/Sfa-CBas_091-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1478454	139.359	7.53166	889154503	22141072	0.187548	2.49013
../mkBAM/Sfa-CBas_088-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1451181	139.177	7.65216	889154503	21348454	0.183727	2.40098
../mkBAM/Sfa-CBas_092-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1509864	141.652	9.46404	889154503	19907089	0.211888	2.23888
../mkBAM/Sfa-CBas_096-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	1668288	139.97	8.74158	889154503	21801750	0.21434	2.45196
../mkBAM/Sfa-ABas_033-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	5942636	118.749	1.85228	889154503	249485436	0.519726	28.0587
../mkBAM/Sfa-ABas_034-Ex1-cssl.clmp.fp2_repr.ssl.Sfa-scaffolds-allLibs-contam-R1R2-noIsolate-RG.bam	6168004	122.272	1.90616	889154503	262216525	0.562137	29.4905
