Sample	command
Ssp-CGub_035-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_035-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_035-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_035-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_035-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_035-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_035-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_035-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_035-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_035-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_036-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_036-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_036-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_036-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_036-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_036-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_036-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_036-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_036-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_036-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_038-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_038-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_038-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_038-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_038-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_038-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_038-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_038-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_038-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_038-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_039-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_039-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_039-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_039-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_039-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_039-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_039-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_039-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_039-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_039-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_040-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_040-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_040-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_040-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_040-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_040-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_040-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_040-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_040-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_040-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_041-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_041-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_041-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_041-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_041-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_041-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_041-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_041-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_041-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_041-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_042-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_042-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_042-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_042-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_042-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_042-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_042-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_042-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_042-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_042-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_043-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_043-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_043-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_043-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_043-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_043-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_043-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_043-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_043-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_043-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_049-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_049-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_049-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_049-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_049-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_049-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_049-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_049-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_049-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_049-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_050-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_050-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_050-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_050-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_050-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_050-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_050-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_050-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_050-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_050-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_051-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_051-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_051-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_051-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_051-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_051-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_051-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_051-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_051-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_051-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_052-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_052-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_052-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_052-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_052-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_052-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_052-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_052-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_052-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_052-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_053-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_053-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_053-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_053-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_053-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_053-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_053-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_053-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_053-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_053-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_054-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_054-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_054-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_054-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_054-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_054-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_054-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_054-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_054-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_054-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_055-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_055-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_055-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_055-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_055-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_055-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_055-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_055-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_055-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_055-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_056-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_056-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_056-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_056-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_056-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_056-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_056-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_056-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_056-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_056-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_057-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_057-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_057-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_057-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_057-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_057-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_057-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_057-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_057-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_057-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_058-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_058-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_058-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_058-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_058-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_058-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_058-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_058-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_058-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_058-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_059-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_059-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_059-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_059-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_059-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_059-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_059-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_059-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_059-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_059-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Ssp-CGub_061-Ex1-cssl.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Ssp-CGub_061-Ex1-cssl.clmp.r1.fq.gz --in2 fq_fp1_clmp/Ssp-CGub_061-Ex1-cssl.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Ssp-CGub_061-Ex1-cssl.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Ssp-CGub_061-Ex1-cssl.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Ssp-CGub_061-Ex1-cssl.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Ssp-CGub_061-Ex1-cssl.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Ssp-CGub_061-Ex1-cssl.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Ssp-CGub_061-Ex1-cssl.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Ssp-CGub_061-Ex1-cssl.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
