filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
subsetedBAM/Aen-AHam_002-AeA01002_CKDL210012719-1a-AK9141-AK4971_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	120675	101.937	10.4507	19523572	1146374	0.613638	5.87174
subsetedBAM/Aen-AHam_024-AeA01024_CKDL210012719-1a-AK7761-7UDI246_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	35658	92.9525	4.66665	19523572	692765	0.165589	3.54835
subsetedBAM/Aen-AHam_014-AeA01014_CKDL210012719-1a-AK3905-AK2587_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	127505	98.9585	10.7213	19523572	1147032	0.629889	5.87511
subsetedBAM/Aen-AHam_012-AeA01012_CKDL210012719-1a-AK3905-AK7558_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	108946	113.9	9.98929	19523572	1209024	0.6186	6.19264
subsetedBAM/Aen-AHam_008-AeA01008_CKDL210012719-1a-AK9141-7UDI246_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	126286	94.6795	10.9118	19523572	1067265	0.596499	5.46655
subsetedBAM/Aen-AHam_017-AeA01017_CKDL210012719-1a-AK7761-7UDI214_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	127151	99.7822	10.8993	19523572	1134796	0.633515	5.81244
subsetedBAM/Aen-AHam_015-AeA01015_CKDL210012719-1a-AK3905-GC12_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	173522	96.2123	13.6116	19523572	1195576	0.833541	6.12376
subsetedBAM/Aen-AHam_006-AeA01006_CKDL210012719-1a-AK9141-AK2587_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	153273	104.404	13.1287	19523572	1186457	0.797838	6.07705
subsetedBAM/Aen-AHam_022-AeA01022_CKDL210012719-1a-AK7761-AK2587_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	69990	95.3895	7.09609	19523572	917479	0.333469	4.69934
subsetedBAM/Aen-AHam_029-AeA01029_CKDL210012719-1a-5UDI298-7UDI308_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	5243	96.4291	2.35757	19523572	209130	0.0252535	1.07117
subsetedBAM/Aen-AHam_025-AeA01025_CKDL210012719-1a-5UDI298-7UDI214_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	66906	93.7226	6.67795	19523572	916205	0.313384	4.69281
subsetedBAM/Aen-AHam_027-AeA01027_CKDL210012719-1a-5UDI298-AK1864_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	59993	98.9374	8.4422	19523572	665351	0.287705	3.40794
subsetedBAM/Aen-AHam_001-AeA01001_CKDL210012719-1a-AK9141-7UDI214_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	180947	102.058	14.2516	19523572	1262052	0.921259	6.46425
subsetedBAM/Aen-AHam_031-AeA01031_CKDL210012719-1a-5UDI298-GC12_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	11794	97.2794	2.77805	19523572	403022	0.0573468	2.06428
subsetedBAM/Aen-AHam_036-AeA01036_CKDL210012719-1a-AK9142-AK7558_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	7138	102.446	2.44786	19523572	291463	0.0365435	1.49288
subsetedBAM/Aen-AHam_037-AeA01037_CKDL210012719-1a-AK9142-7UDI308_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	7116	95.2943	2.57784	19523572	257626	0.0340162	1.31956
subsetedBAM/Aen-AHam_032-AeA01032_CKDL210012719-1a-5UDI298-7UDI246_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	21310	95.0466	3.77292	19523572	524082	0.101279	2.68436
subsetedBAM/Aen-AHam_003-AeA01003_CKDL210012719-1a-AK9141-AK1864_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	205336	100.736	15.7748	19523572	1277319	1.03206	6.54245
subsetedBAM/Aen-AHam_038-AeA01038_CKDL210012719-1a-AK9142-AK2587_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	11956	100.032	2.88278	19523572	404842	0.0597775	2.07361
subsetedBAM/Aen-AHam_007-AeA01007_CKDL210012719-1a-AK9141-GC12_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	237975	99.2208	17.7355	19523572	1296241	1.17752	6.63936
subsetedBAM/Aen-AHam_040-AeA01040_CKDL210012719-1a-AK9142-7UDI246_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	12303	93.208	2.85797	19523572	392136	0.0574031	2.00853
subsetedBAM/Aen-AHam_026-AeA01026_CKDL210012719-1a-5UDI298-AK4971_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	132529	97.1394	10.9744	19523572	1143188	0.642598	5.85542
subsetedBAM/Aen-AHam_043-AeA01043_CKDL210012719-1a-AK8410-AK1864_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	14768	102.371	3.02785	19523572	487099	0.0755427	2.49493
subsetedBAM/Aen-AHam_034-AeA01034_CKDL210012719-1a-AK9142-AK4971_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	62116	96.9735	6.3306	19523572	928414	0.301042	4.75535
subsetedBAM/Aen-AHam_046-AeA01046_CKDL210012719-1a-AK8410-AK2587_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	45515	94.6939	5.39668	19523572	778667	0.215238	3.98834
subsetedBAM/Aen-AHam_053-AeA01053_CKDL210012719-1a-AK8587-7UDI308_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	7885	99.4883	2.52929	19523572	303119	0.0392692	1.55258
subsetedBAM/Aen-AHam_042-AeA01042_CKDL210012719-1a-AK8410-AK4971_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	71078	95.989	7.09032	19523572	938324	0.340768	4.80611
subsetedBAM/Aen-AHam_033-AeA01033_CKDL210012719-1a-AK9142-7UDI214_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	117860	99.5605	10.181	19523572	1123684	0.58597	5.75552
subsetedBAM/Aen-AHam_030-AeA01030_CKDL210012719-1a-5UDI298-AK2587_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	135279	95.9066	11.1523	19523572	1134148	0.647851	5.80912
subsetedBAM/Aen-AHam_044-AeA01044_CKDL210012719-1a-AK8410-AK7558_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	64833	97.077	6.64903	19523572	923672	0.31457	4.73106
subsetedBAM/Aen-AHam_028-AeA01028_CKDL210012719-1a-5UDI298-AK7558_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	229546	98.9312	17.4147	19523572	1270178	1.13298	6.50587
subsetedBAM/Aen-AHam_052-AeA01052_CKDL210012719-1a-AK8587-AK7558_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	33776	96.2509	4.42729	19523572	717193	0.162635	3.67347
subsetedBAM/Aen-AHam_048-AeA01048_CKDL210012719-1a-AK8410-7UDI246_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	83018	101.116	8.57542	19523572	953094	0.418631	4.88176
subsetedBAM/Aen-AHam_041-AeA01041_CKDL210012719-1a-AK8410-7UDI214_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	148979	94.6851	11.9434	19523572	1150986	0.704107	5.89537
subsetedBAM/Aen-AHam_045-AeA01045_CKDL210012719-1a-AK8410-7UDI308_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	125248	93.9149	10.4651	19523572	1094922	0.586904	5.60821
subsetedBAM/Aen-AHam_057-AeA01057_CKDL210012719-1a-AK7759-7UDI214_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	11839	90.3282	3.01223	19523572	346983	0.0535349	1.77725
subsetedBAM/Aen-AHam_039-AeA01039_CKDL210012719-1a-AK9142-GC12_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	175194	98.0071	13.768	19523572	1214820	0.85669	6.22232
subsetedBAM/Aen-AHam_035-AeA01035_CKDL210012719-1a-AK9142-AK1864_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	200383	100.672	15.6117	19523572	1258959	1.00671	6.44841
subsetedBAM/Aen-AHam_055-AeA01055_CKDL210012719-1a-AK8587-GC12_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	62533	95.5014	6.53572	19523572	890976	0.298264	4.56359
subsetedBAM/Aen-AHam_058-AeA01058_CKDL210012719-1a-AK7759-AK4971_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	32293	86.798	4.7813	19523572	571760	0.140023	2.92856
subsetedBAM/Aen-AHam_059-AeA01059_CKDL210012719-1a-AK7759-AK1864_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	30917	117.604	5.03341	19523572	702172	0.181028	3.59653
subsetedBAM/Aen-AHam_051-AeA01051_CKDL210012719-1a-AK8587-AK1864_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	213188	99.4122	16.2414	19523572	1270484	1.0569	6.50744
subsetedBAM/Aen-AHam_049-AeA01049_CKDL210012719-1a-AK8587-7UDI214_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	236877	104.348	18.294	19523572	1314807	1.232	6.73446
subsetedBAM/Aen-AHam_047-AeA01047_CKDL210012719-1a-AK8410-GC12_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	255550	100.151	18.8937	19523572	1318663	1.27612	6.75421
subsetedBAM/Aen-AHam_060-AeA01060_CKDL210012719-1a-AK7759-AK7558_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	148759	99.4337	12.3005	19523572	1172313	0.738596	6.0046
subsetedBAM/Aen-AHam_050-AeA01050_CKDL210012719-1a-AK8587-AK4971_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	240923	105.659	18.509	19523572	1339482	1.26987	6.86084
subsetedBAM/Aen-AHam_056-AeA01056_CKDL210012719-1a-AK8587-7UDI246_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	207954	95.9781	15.6896	19523572	1238724	0.995468	6.34476
subsetedBAM/Aen-AHam_054-AeA01054_CKDL210012719-1a-AK8587-AK2587_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	225033	102.185	17.2433	19523572	1297705	1.14614	6.64686
subsetedBAM/Aen-Cbat_017-AeC01017_CKDL210012719-1a-5UDI225-AK7557_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	710073	143.399	54.1747	19523572	1815896	5.03881	9.30104
subsetedBAM/Aen-Cbat_019-AeC01019_CKDL210012719-1a-AK3911-AK7557_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	740931	141.964	56.1845	19523572	1808861	5.2055	9.26501
subsetedBAM/Aen-Cbat_016-AeC01016_CKDL210012719-1a-AK9143-AK7557_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	745089	140.859	56.3339	19523572	1801270	5.19744	9.22613
subsetedBAM/Aen-Cbat_014-AeC01014_CKDL210012719-1a-AK7758-AK7557_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	834674	140.483	62.8532	19523572	1804233	5.80846	9.24131
subsetedBAM/Aen-Cbat_018-AeC01018_CKDL210012719-1a-AK9144-AK7557_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	913467	140.324	68.5621	19523572	1809028	6.35287	9.26587
subsetedBAM/Aen-Cbat_015-AeC01015_CKDL210012719-1a-AK7078-AK7557_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	873519	140.85	65.7991	19523572	1808122	6.0938	9.26123
subsetedBAM/Aen-Cbat_008-AeC01008_CKDL210012719-1a-5UDI245-AK533_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1055613	141.985	79.4455	19523572	1822408	7.41576	9.3344
subsetedBAM/Aen-Cbat_006-AeC01006_CKDL210012719-1a-AK9144-AK533_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1058487	141.261	79.3017	19523572	1823528	7.40689	9.34014
subsetedBAM/Aen-Cbat_011-AeC01011_CKDL210012719-1a-5UDI294-GD06_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1035904	142.784	78.3442	19523572	1823365	7.3168	9.3393
subsetedBAM/Aen-Cbat_020-AeC01020_CKDL210012719-1a-5UDI245-AK7557_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	901295	141.645	68.1013	19523572	1811763	6.31972	9.27987
subsetedBAM/Aen-Cbat_005-AeC01005_CKDL210012719-1a-5UDI225-AK533_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1016075	141.001	76.2129	19523572	1817458	7.09469	9.30904
subsetedBAM/Aen-Cbat_013-AeC01013_CKDL210012719-1a-5UDI301-AK7557_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1060712	141.254	79.8657	19523572	1814435	7.42237	9.29356
subsetedBAM/Aen-Cbat_004-AeC01004_CKDL210012719-1a-AK9143-AK533_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1113792	144.738	84.5844	19523572	1839116	7.96783	9.41998
subsetedBAM/Aen-Cbat_010-AeC01010_CKDL210012719-1a-AK8593-GD06_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1087186	143.133	82.1417	19523572	1831715	7.70659	9.38207
subsetedBAM/Aen-Cbat_003-AeC01003_CKDL210012719-1a-AK7078-AK533_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1176193	141.329	88.016	19523572	1824741	8.22628	9.34635
subsetedBAM/Aen-Cbat_001-AeC01001_CKDL210012719-1a-5UDI301-AK533_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1279824	143.399	96.3476	19523572	1837848	9.06966	9.41348
subsetedBAM/Aen-Cbat_012-AeC01012_CKDL210012719-1a-AK9146-GD06_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1205001	143.551	91.0233	19523572	1833788	8.54953	9.39269
subsetedBAM/Aen-Cbat_009-AeC01009_CKDL210012719-1a-AK8593-AK533_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1265766	143.702	95.4895	19523572	1838498	8.99207	9.41681
subsetedBAM/Aen-Cbat_007-AeC01007_CKDL210012719-1a-AK3911-AK533_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1332108	144.238	100.596	19523572	1842981	9.49603	9.43977
subsetedBAM/Aen-Cbat_002-AeC01002_CKDL210012719-1a-AK7758-AK533_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1510395	142.751	113.056	19523572	1841108	10.6614	9.43018
subsetedBAM/Aen-Cbat_038-AeC01038_CKDL210012719-1a-AK7758-GC06_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	233930	141.044	24.0652	19523572	1303104	1.60624	6.67452
subsetedBAM/Aen-Cbat_023-AeC01023_CKDL210012719-1a-AK9146-AK533_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	838724	140.16	62.9076	19523572	1810229	5.8328	9.27202
subsetedBAM/Aen-Cbat_021-AeC01021_CKDL210012719-1a-AK8593-AK7557_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	976090	143.611	73.9128	19523572	1832115	6.93606	9.38412
subsetedBAM/Aen-Cbat_028-AeC01028_CKDL210012719-1a-AK9143-AK8488_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	716204	143.232	54.5248	19523572	1817238	5.07512	9.30792
subsetedBAM/Aen-Cbat_024-AeC01024_CKDL210012719-1a-AK5577-AK533_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	820241	143.448	62.481	19523572	1818032	5.81822	9.31198
subsetedBAM/Aen-Cbat_022-AeC01022_CKDL210012719-1a-5UDI294-AK533_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1049528	142.356	79.0514	19523572	1824374	7.38693	9.34447
subsetedBAM/Aen-Cbat_029-AeC01029_CKDL210012719-1a-5UDI225-AK8488_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	814705	142.562	61.7074	19523572	1818197	5.74671	9.31283
subsetedBAM/Aen-Cbat_031-AeC01031_CKDL210012719-1a-AK3911-AK8488_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	859044	142.956	65.0889	19523572	1822174	6.07488	9.3332
subsetedBAM/Aen-Cbat_032-AeC01032_CKDL210012719-1a-5UDI245-AK8488_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	832380	142.79	63.1887	19523572	1817128	5.8812	9.30735
subsetedBAM/Aen-Cbat_039-AeC01039_CKDL210012719-1a-AK7078-GC06_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	573652	139.777	43.5127	19523572	1780947	3.96924	9.12203
subsetedBAM/Aen-Cbat_036-AeC01036_CKDL210012719-1a-AK5577-AK7557_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	768906	142.106	58.2261	19523572	1814987	5.41292	9.29639
subsetedBAM/Aen-Cbat_034-AeC01034_CKDL210012719-1a-5UDI294-AK7557_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	878472	139.966	66.0735	19523572	1800865	6.09466	9.22405
subsetedBAM/Aen-Cbat_033-AeC01033_CKDL210012719-1a-AK8593-AK8488_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	931304	143.576	70.5875	19523572	1829375	6.61411	9.37008
subsetedBAM/Aen-Cbat_040-AeC01040_CKDL210012719-1a-AK9143-GC06_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	641189	142.673	48.9487	19523572	1805780	4.52738	9.24923
subsetedBAM/Aen-Cbat_035-AeC01035_CKDL210012719-1a-AK9146-AK7557_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	960782	143.35	72.8312	19523572	1826031	6.81187	9.35296
subsetedBAM/Aen-Cbat_030-AeC01030_CKDL210012719-1a-AK9144-AK8488_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1077152	143.736	81.5425	19523572	1833006	7.65577	9.38868
subsetedBAM/Aen-Cbat_037-AeC01037_CKDL210012719-1a-5UDI301-GC06_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	983469	143.329	74.3108	19523572	1830154	6.96595	9.37407
subsetedBAM/Aen-Cbat_026-AeC01026_CKDL210012719-1a-AK7758-AK8488_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1187128	143.229	89.3042	19523572	1838535	8.40978	9.417
subsetedBAM/Aen-Cbat_042-AeC01042_CKDL210012719-1a-AK9144-GC06_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	586796	145.059	45.3379	19523572	1816321	4.21788	9.30322
subsetedBAM/Aen-Cbat_043-AeC01043_CKDL210012719-1a-AK3911-GC06_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	551417	145.17	42.7117	19523572	1812548	3.96531	9.2839
subsetedBAM/Aen-Cbat_041-AeC01041_CKDL210012719-1a-5UDI225-GC06_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	638673	143.513	48.982	19523572	1808420	4.53708	9.26275
subsetedBAM/Aen-Cbat_027-AeC01027_CKDL210012719-1a-AK7078-AK8488_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1432306	142.971	107.431	19523572	1840079	10.1253	9.42491
subsetedBAM/Aen-Cbat_044-AeC01044_CKDL210012719-1a-5UDI245-GC06_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	790627	145.487	60.824	19523572	1827455	5.69328	9.36025
subsetedBAM/Aen-Cbat_045-AeC01045_CKDL210012719-1a-AK8593-GC06_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	911926	144.593	69.516	19523572	1831759	6.5222	9.38229
subsetedBAM/Aen-Cbat_025-AeC01025_CKDL210012719-1a-5UDI301-AK8488_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	1749873	143.7	131.113	19523572	1848122	12.4113	9.46611
subsetedBAM/Aen-Cbat_053-AeC01053_CKDL210012719-1a-5UDI225-AK4236_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	643103	143.76	49.2471	19523572	1813991	4.57569	9.29129
subsetedBAM/Aen-Cbat_046-AeC01046_CKDL210012719-1a-5UDI294-AK8488_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	938461	142.471	70.9145	19523572	1823570	6.62366	9.34035
subsetedBAM/Aen-Cbat_048-AeC01048_CKDL210012719-1a-AK5577-AK8488_HF5TCDSX2_L1_clmp_fp2_repr.rad.RAW-6-6-contigs_forRADProbes-RG.bam	849939	142.024	64.2327	19523572	1815163	5.9719	9.29729
